PC1,PC2,Cluster
-1.2644762259592566,0.31971956540912416,1
0.39349186227282784,-0.834326314510489,2
-1.5965227171489433,0.5510510939938338,1
0.4560019901909503,-0.9720238865792092,2
0.1873305220922489,0.6001383318943205,3
-2.593961259915528,-0.6461202050174277,0
-1.0716620311809217,-0.9303739034891706,0
0.9590474555256929,-0.035868773212620886,2
-0.6232847650602448,0.9588188336094714,1
-0.7883114496809351,2.0122627550254597,1
-0.32065508197762826,-1.170383763677618,2
1.6683995817471695,0.43507489873230754,3
-1.2502629937128729,-1.5118968257148389,0
0.16287529140694473,-1.897422213791008,2
0.4918079247988432,0.26745978357074035,3
0.6188745505681209,0.6709460719662278,3
0.8541786684442811,-0.2760465435201005,2
0.15044811727381924,0.4876838988489929,3
-0.8769519877611263,0.5428666916489315,1
1.267755052653838,-0.26461986522779,3
-1.611386082706621,0.04592799337202301,1
-0.09380812381511082,0.259938569289472,1
0.6904527482196032,0.3802286990666235,3
1.1806524410303545,-0.33969174431216775,3
0.7638554245429415,-0.5571998049597648,2
0.7197392681222903,-0.6381223464288837,2
0.6288096307904013,0.9116468545247524,3
-0.2346648929098317,0.17307636434673532,1
1.6279772604554519,0.023867972083375783,3
-0.19072237397514177,-0.5531852131730565,2
-2.067290556935323,-0.6442368218795681,0
2.0887245875609333,0.5278909063521633,4
1.5530829880811814,0.2570334151456214,3
-1.056466481739684,-0.03344856754645799,1
-0.6977894959689828,0.586377865498945,1
-0.9662721749251646,1.0135055592123574,1
1.2362203131439218,-2.238711701173271,2
2.570478376602608,1.2849503620704779,4
-0.17495273929231522,-0.4045202284812359,2
-0.4604610855786352,1.401062507819175,1
-0.8571724696848388,-0.7906163900372537,0
-2.2950227306004214,0.5320321118804949,1
0.9231330379483628,0.9305740706360638,3
0.622497977540948,-0.26918023393356927,2
-0.16019993393424484,0.45492053037189045,1
0.6577929438671842,0.9068924484466155,3
-0.5198742917735152,-0.973953918246286,0
-0.4614535073455715,1.9699290277844397,1
-0.9816003407808288,-0.4876770209587116,0
0.9904309850418039,1.0264708572500068,3
0.40432534593013897,-1.633147966492629,2
1.0656999507824971,-0.09672315176260429,3
0.4377014257594564,-1.3438906684755791,2
-0.4316493399024028,1.5541043859913242,1
0.31945139723636123,0.6322792680910786,1
0.46854847795801097,0.7506412572611315,3
-0.24633687457734457,-1.3412232014247996,0
-0.42652502395860037,1.5430874112217619,1
-1.0150760721913747,-0.7623801938872691,0
0.6495108023901953,0.32318111302622493,3
0.3514657211611425,-0.6796523611456701,2
1.4471384588372214,1.427223681748795,3
-0.6523446714625927,-1.3677651707056488,0
-0.7910331822118899,0.34600192199316904,1
-0.6780090089396302,-0.856133966568087,0
0.4000458770044832,0.17084885916025597,3
-1.4478997691989877,0.04469644474695711,1
-1.4590522574311493,0.2508495799817736,1
0.6076383935433384,0.13350384394836634,3
0.3542362338501506,-1.5945238389809147,2
0.7291065297228252,0.5220068771412544,3
-0.27176493128434664,1.4052882972720215,1
-0.5835991384616385,-0.5488282251386029,0
-0.6305562536419124,-0.2045719763273188,1
-0.40846352228190635,-0.8232562256908239,0
0.6142962429004111,0.23680674982364489,3
-0.8749737793815162,-1.6161067367308861,0
-0.10738444732056146,1.740644577298477,3
-0.23457066242126173,-0.1653565707358153,2
-0.8637369287226848,0.12406201424739403,1
0.7261786788946025,-0.1647117203256435,3
1.1409979358245306,0.4876124537535109,3
-1.6646488739811434,1.9176201799638768,1
-0.41912434422636385,1.1988045857739762,1
-1.3503148435842043,0.34790069797760786,1
0.5080967893143343,0.5489919117705899,3
0.2738930352315548,-0.34238103855367685,2
0.2273039647142266,-0.7817960642415391,2
1.0047307484099202,-1.484154514227444,2
2.1109249972396165,1.3738021773107658,4
-0.5461083777133389,-0.5673743300638009,0
1.5748024808587917,0.6121130768683651,3
1.1007352825592864,-0.14926273203330448,3
1.1646496621703757,-0.9391409718904702,2
0.17692846491576333,0.46596561313804197,3
0.571442246609038,-0.583714092926021,2
-0.7973789013285705,0.3063813562668168,1
0.47984836792637126,0.46617122816647616,3
0.8898155761805121,0.48189316907889196,3
-0.6336279588583537,1.239987082993501,3
-0.5721610991777933,0.8113511022110824,1
1.4727745367378304,0.4957361410553115,3
-0.1817524682500641,-1.4645560611403627,2
1.2507563556240735,-0.4430253744238352,3
-0.8039707589484624,0.48123675749707384,1
0.18730367435549536,-0.020111402456134794,3
-1.8010449540851525,0.09987273546159595,1
0.2851183814522032,-1.3790141175767383,2
-1.0019144625213396,1.674014325615747,1
-0.9472857974069415,2.121049401043371,1
0.869084535719869,0.4258219185560885,3
-0.6503952997621324,1.7099533284765704,1
-1.6347198584538163,1.1758613946842558,1
0.8317904609528336,0.1314217129992053,3
0.4866930579126345,1.2813520802448999,3
-0.9962314025340099,-0.6385297170746216,0
-1.5593367481041769,1.1501949935960267,1
0.40775133841078987,0.012614433666465514,3
-0.14766299319896345,-0.6872801072541396,2
0.4981738128532243,-1.224292001103466,2
1.5837178930533662,-1.0009551842976439,2
-0.49540922394937176,1.2417041188305864,1
1.5351406610428389,-0.2828397853989712,2
-0.5392360362497647,-1.9700971371961133,0
1.0074628641227774,-0.0027018403116586525,3
-1.5074149843880251,-0.3861631267140664,0
1.6366414774615026,-0.07715667676392764,3
0.5501462096050515,-0.13347227526851121,2
1.0100709196601345,-0.222496247045924,2
0.8029070727130683,-0.17076448540417405,3
-1.066294354181327,-0.2838382508815758,0
0.7589971603075806,0.5403494323253673,3
0.8943324820493178,-0.6276656460212393,2
1.1619855375171841,1.2181659321076066,3
-1.1707140378727823,0.105199058495184,1
0.27065546761952564,1.5146733795293936,1
1.7559330111012166,-0.13827579955099817,2
0.5269486874043859,-0.5912956363168781,2
-1.3081380721447857,1.8115198147223126,1
-1.3905939884060612,0.16829609297748221,1
1.2814369584506442,0.7590506744777895,3
0.5692422624923873,0.45367464603101415,3
-0.8515709747293051,0.5184787301217477,1
-0.39674858850655537,1.35381210451529,1
-0.08558358799204159,0.77716421647968,3
0.714611043162102,-0.4443843653241374,3
-3.3014967210624633,-2.7274533015061215,0
0.13460786584318266,-0.7774002356932558,2
0.09449738961999352,1.639906312381678,3
1.2930198569197076,0.8390467761519291,3
0.47673451422132757,0.6122009687718439,3
-0.9939619405390433,-1.2936494257835929,0
1.2907166186042398,-0.2704110627341939,2
1.2602173990143573,0.28665035998612154,3
0.5085861006314368,-0.6928067426357051,2
1.0608166601406168,-0.5859330962761464,3
1.0726678042994782,1.043792682199566,3
1.2429225217739128,-0.4155013624634739,2
-1.281878877333501,-1.2103048768844438,0
1.108036053393867,0.17031821008916756,3
0.21520796040075765,-1.1853850880439367,2
-1.7623732204742804,0.4406574109870347,1
-0.40129966715764653,1.8398995916397431,1
-1.647237851565386,0.10781642897130328,0
-1.0651381109110098,-4.426953307202665,0
-1.0049943233851388,0.9267171561569404,1
-2.49575714761525,-1.5018701311081453,0
0.46340499555974424,0.4859961513878175,3
-1.4211784824213973,-2.1680784242342597,0
-0.18555081933707337,-0.545606049846508,2
0.04401426494022646,-0.5333020674363106,2
-0.6165807792931739,-1.576578362549713,0
1.5378682895115976,1.3474044962862897,3
-1.168301221807794,0.5501278795645657,1
-1.4894379052066924,-0.36623449670233066,0
-1.001661955868779,1.167595538204095,1
-0.015673434851067522,-1.0430932085907103,2
0.3597366092987245,-0.9000633743198393,2
-0.990783863996778,-0.08403960752283293,1
0.4835100522466182,-0.10813689204905926,2
-2.0606495443358863,-0.36948736425704487,0
-2.081160618258515,-1.025618899700734,0
-1.686359737251777,0.5923866829037128,1
-3.0104792619495595,-0.49912385310463353,0
-1.14132593307802,0.9621077178812304,1
-0.27357324072237255,-0.9911586997235672,2
-1.8504612641938922,-1.1433192652522306,0
-0.8330715373236349,1.2625951567233789,1
-1.4732598325641255,0.12144384366402083,1
-0.08972467325950452,0.19122182354602738,3
-1.1842803432345717,-0.4828810957350326,1
0.7269149770552202,-0.2581962522095277,2
0.1975209976452789,-1.4715392279309898,2
1.8972412242014915,-1.1224111506304977,2
-1.454952197947537,-1.6233369216382547,0
-0.41334966010255453,-0.18035166258672017,1
0.8962855419065288,-0.4164100942213809,2
0.06191162770421969,0.9241321495074776,3
0.7104700761119176,0.6984185335097604,3
-0.4633533248868845,-0.3186697534511297,1
1.101745442387438,0.4075528387553396,3
1.30088911619534,-0.6002160029189001,2
1.4110993144816457,-0.747622427845601,2
1.7257490871052656,-0.569008334960383,2
1.2467294137657485,-1.208886281354613,2
-0.13198142314259625,0.9195278102080621,1
-1.0905361756275567,-0.355424973937178,0
0.3254867251292399,-0.10119931370745454,3
1.2774969750572194,0.8241885405932731,3
-1.250235220161377,-0.4266689527008969,0
-1.5597653117672627,0.8501127549696359,1
-0.23461906176764602,-0.9977229516240421,2
3.2869392434358824,-0.40133674213776394,4
-1.2103453833992335,-0.6661211219394463,0
-1.6861645504490919,-0.9935952357310945,0
1.063536200221272,0.5769485568108457,3
-1.2251619055646563,-0.005482247216204253,1
-0.327358176201408,1.1933059938858073,1
0.09348055774511842,0.9149147655241716,3
-0.5581727245595176,0.3610044379493223,1
-1.5936298482832716,0.24579292983364512,1
-0.40587534547076864,1.3562070382894547,1
4.379303962530265,2.342998769137907,4
-1.50733587848664,-0.5111579743236232,0
-1.2701148348585676,1.637604835903709,1
0.7259630369835535,1.6439984887477432,3
-1.358287006619985,-1.2691131705380583,0
0.05155425145563102,0.63651284232891,3
0.47607102710945753,-0.8775063230803856,2
-0.06672054840078508,-0.2801306241670441,2
-0.6457375386905961,1.2217834268072014,1
-1.5661142663380498,1.722236752448384,1
0.0996055487188092,-0.835586132902834,2
0.5533570546417104,1.094135018644713,3
0.979903359192386,-0.03836585891488985,3
-0.06512919783811393,0.26718091866513477,1
-0.3921438164366895,-0.2879228499105714,1
0.616046006694415,0.29392162393856386,3
-0.281344021541148,1.3439968962171989,1
0.6684712142040946,-0.4579221426942096,2
-0.8579518052817027,0.2010281278055449,1
-0.501390414772836,0.2962129864231361,1
-0.4838431621962774,3.0393914755298574,1
-0.8876694497066316,-2.5012850328700575,0
0.6388914346401025,0.8264321584890629,3
1.1017609645674504,0.6830397867088169,3
-0.5789189777074822,2.039362896509104,1
0.18785414805619235,0.8407814743758232,1
1.0875069098492132,0.3489712096670948,3
0.7716725034456805,-0.3748930398399778,2
1.1122425999938408,1.0498758638099044,3
-1.131326521054716,-0.6734479902588761,0
0.8952816230962081,0.01678933635793101,3
-1.8134660998308283,-0.48875833091562904,0
-2.189416747350358,-0.41264722852760294,0
4.272557685574986,-0.601716831269745,4
-1.328830627333031,1.3550751978061184,1
-0.7208618951963837,0.8536727154118995,1
-0.43971854000517513,0.40773988301930086,1
-0.7816922315320496,0.8616043605365271,1
1.0791565126433331,-0.6162552302460144,2
0.42307438589653434,1.2078797177083338,3
1.023019569742127,0.24055800627538473,3
1.8115155011593322,-0.054521144095641655,3
2.18939668511801,0.7633258921413449,4
-0.8670066751005848,-1.5569927409680193,0
-1.3731650745521249,-0.14408485201457424,0
-1.4375269767082919,-0.00037330688795448105,1
-1.4539337078846053,0.8758931779006726,1
0.2271774913132294,0.5508567290265056,3
0.8094236610918338,0.8737468316260217,3
-0.5462577597200641,-0.9022846435590993,2
-0.8814990144183499,-0.22229581847403293,1
1.1327137449219353,0.338557215516622,3
0.36771748986501823,0.7225805693094812,1
0.645918276590851,0.9632565553758433,3
-0.16567301481709587,-1.077192127665341,2
-2.6939469823003432,-1.2017941647019512,0
1.0885228351584173,0.06309323143274015,3
1.352770662521422,0.03139151678401401,3
-1.645504579710296,0.24511309906680828,1
0.5153336778026331,-0.19200217026127842,2
0.37602064236336635,-0.1427157830139234,3
-0.9808048314747617,1.073974224599491,1
-0.4160095879830497,1.6026113182944504,1
-0.41254172895100205,0.1324871956657099,1
-0.5049436592274248,1.5124958967969544,1
-2.075338118132043,-1.711819466234217,0
1.66605894811885,-1.039690723041576,2
0.34153111048871704,-0.015490541618392634,3
-0.4257485938965125,0.9848554032018012,1
-0.3116058382038885,0.7298771724913273,1
0.03378319965306574,0.5227386311049358,1
1.028042774011966,-0.2535121255380714,3
0.11632217677141111,-0.7138250350979288,2
-1.6807539463689696,-0.49824906199032265,0
0.8905813116846283,0.21915708561163075,3
0.12614461255712694,0.5237636583308087,1
0.4077444577713999,0.8187229262629658,3
-0.9008592074863461,-1.1436111156426874,0
1.020957669862206,-1.1959146806436232,2
-0.8394402666500317,0.4526421637605226,1
-1.4845462784749408,-0.16638844013140483,1
0.9899794284099969,0.24647487284780908,3
-1.031688857097197,0.843844149932719,1
0.6386076264247932,0.7057964703211678,3
0.3035884828144314,0.22531317095143222,3
1.8677159264836634,0.606642047897511,3
-1.5980291740117367,0.3531113023254677,1
-0.32275932939818874,0.6702359150248918,1
-1.226734965354282,-0.14068970274394066,1
0.17327648893577247,1.0286879365504114,1
1.0330140145054263,0.3130565000318468,3
0.7240893223452496,-1.37865786596902,2
2.20594102144175,0.8504868520547529,3
-0.5813986974831641,-0.3328400906969544,1
0.0020132053518101866,1.5044358073306536,1
-0.6596798343913669,-0.6006019004062133,0
0.7502100801006563,-0.05962143327055564,3
-1.1878890285956247,-0.30166029128752914,1
-1.8699699472744704,-0.22821406260165145,0
1.309036035726545,0.862434228559893,3
0.41640510064718783,-0.9210424444904596,2
-0.6872402189840697,0.045998075548369266,1
-1.4675718072289345,0.13105616967511213,1
1.2888100778709088,0.6342450267786822,3
0.760414399382895,-0.24265678262521903,3
-0.8558406713063592,1.6084197418612156,1
-0.03249188804093829,0.10221299624754929,1
-0.04209533476043138,0.9068747621104537,3
0.7996730098333208,0.5221872811537613,3
0.3573877956971649,1.0741453873926492,3
-1.4918259950666217,0.10050169072663744,1
-0.2484076091695253,-1.0632269552706721,2
0.5156960715980409,-0.9067430722596258,2
-1.3093233756024643,0.6131763957684564,1
-0.5127453863346005,-0.39982630503461,0
-0.3932793965437341,-1.3289935482202637,2
-1.3823641102884803,0.24390136763709844,1
-1.2851571080359487,1.7810925791830867,1
-1.4252684132413147,1.57927976043815,1
1.1112621307576487,0.2251369538651126,3
0.20208736941589275,0.2721563440278586,3
-1.0786814884442217,-0.08408287720292625,1
1.4827704925128016,-0.2568132483126544,2
-0.45112401308198247,-0.24174317424282638,1
0.8325037473797064,-0.32737506825858215,3
-0.1861851294232696,0.7409305910949024,1
-0.9889350512349869,-0.3942762088337257,0
-1.4348174847570219,-0.8325361260086991,0
-1.5723196856688455,-2.339657465896634,0
1.5365356291837566,-1.0506904900647303,2
0.7873315641011229,0.3066004651760973,3
1.30277874676457,0.26381476740378956,3
3.941765948671068,2.0438838600629072,4
0.7737663842158712,-1.1204500483699924,2
-1.8788765813676993,0.062336776861419745,1
-0.27393073881153734,-0.03891240047879861,1
-0.9695506550812537,1.1484919089586738,1
-0.4254740091803707,0.005768232032817564,1
-0.31890694056372315,1.359662545452318,1
0.3065054451271494,-0.8542097155590036,2
-2.083340363004308,0.9166214058740616,1
-0.20417647456259497,0.1458299579314296,1
-0.2361668591288979,-0.282221813332728,0
0.1719446912416171,0.3881202946937586,3
-1.7705731984519402,1.3201360218529024,1
1.254448789251058,0.6415776751651427,3
0.3879580479769148,1.469940882423632,3
-1.1410895171907995,-0.5368798267701633,0
-0.5619771523239145,0.01806947278385129,1
-0.4754248165282506,0.9192632730671829,1
-0.3334534048703625,0.07679092428304513,1
0.528385048385577,-0.9962914715653078,2
0.6382299556874981,-0.3671646849467335,2
-1.718148641030143,1.447628619931861,1
0.6651626713095761,0.0030261325336426548,3
4.779606048829907,-0.45879713734354055,4
1.73358933030691,-1.0712128930738618,2
-2.486591037059112,0.22577229144213884,1
2.801416365557071,0.11431711539686827,3
1.8728400758977366,-0.9603448628010914,2
-2.346873338206081,-0.39536143481050584,0
-0.5454888371865765,0.1163290520953766,1
-1.2869450392262498,0.6930088593716279,1
0.8228701709061927,-0.09945884822221025,2
0.44375235937187846,0.8903171504748568,3
1.0709808836313102,0.0019426926554796267,3
0.5657295284973082,-0.13242508016908414,3
0.8526388516041633,-3.0809622081282186,2
-0.741897688722362,-0.3232854422090717,0
1.137668472221424,0.4951525293867387,3
1.3086119432470409,0.2644594069776742,3
-1.0094296643930518,-0.6287784860671247,0
1.9623495309397616,0.6908014537569969,4
1.5601121852542366,0.5603318765215334,3
1.6313131869390598,0.7558330508502682,3
0.9656134132401863,-0.6954842402504928,2
1.863470443763175,-2.1172861043058577,2
0.8504283087571493,-0.041220154729913056,3
-1.962216204393084,-0.3459115393920269,0
-0.6911935037288598,0.9167679852147911,1
2.41833965449447,0.07929562187688527,3
2.007411432965726,-0.7649040003652643,2
-0.2503039223531174,0.6853109902010572,1
0.43280450090767514,0.45038049709872435,3
-2.0074491423391776,-1.181700718080881,0
-0.4020039797158275,-0.37490676222732144,0
-0.18359261525351384,0.42845229248655076,1
0.5609251558853462,1.4056904385516242,3
-0.8957012971757156,0.11640391197131177,0
0.28199277737657386,-0.9369110900778294,2
0.91054597871479,0.11556093096258203,3
1.0212667165537128,1.0141776472603543,3
0.3659589004689346,0.2141476088246879,3
-0.28858407247570306,0.005432937177639082,1
0.7827561612535915,0.645655272741194,3
1.1730764225418295,-0.12858471110890576,3
-2.2891348519618755,-0.3122972120755256,0
